36,42093
36,42093
36,42093
33,42093
34,42093
35,42093
35,42093
39,42093
33,42093
35,42093
40,42093
34,42093
33,42093
32,42093
40,42093
35,42093
37,42093
38,42093
43,42093
35,42093
37,42093
35,42093
35,42093
43,42093
35,42093
34,42093
35,42093
36,42093
36,42093
35,42093
34,42093
32,42093
37,42093
35,42093
32,42093
33,42093
31,42093
35,42093
38,42093
34,42093
35,42093
33,42093
36,42093
34,42093
36,42093
38,42093
36,42093
36,42093
33,42093
37,42093
35,42093
33,42093
31,42093
34,42093
33,42093
33,42093
33,42093
34,42093
35,42093
36,42093
34,42093
38,42093
34,42093
33,42093
33,42093
38,42093
39,42093
33,42093
42,42093
35,42093
37,42093
39,42093
38,42093
31,42093
36,42093
40,42093
32,42093
37,42093
35,42093
36,42093
35,42093
33,42093
36,42093
29,42093
34,42093
35,42093
35,42093
33,42093
31,42093
30,42093
33,42093
34,42093
37,42093
39,42093
30,42093
31,42093
37,42093
42,42093
34,42093
39,42093
35,42093
32,42093
35,42093
31,42093
35,42093
34,42093
37,42093
36,42093
33,42093
35,42093
33,42093
31,42093
30,42093
31,42093
35,42093
41,42093
34,42093
37,42093
38,42093
34,42093
36,42093
38,42093
34,42093
33,42093
38,42093
32,42093
36,42093
38,42093
32,42093
35,42093
36,42093
33,42093
37,42093
37,42093
35,42093
33,42093
34,42093
37,42093
35,42093
30,42093
33,42093
33,42093
35,42093
38,42093
37,42093
32,42093
30,42093
36,42093
36,42093
32,42093
32,42093
35,42093
39,42093
34,42093
35,42093
38,42093
37,42093
34,42093
34,42093
33,42093
34,42093
33,42093
35,42093
33,42093
36,42093
35,42093
36,42093
41,42093
35,42093
36,42093
32,42093
36,42093
40,42093
34,42093
35,42093
31,42093
35,42093
31,42093
40,42093
36,42093
34,42093
39,42093
38,42093
36,42093
32,42093
36,42093
40,42093
38,42093
33,42093
36,42093
33,42093
36,42093
35,42093
40,42093
39,42093
35,42093
32,42093
34,42093
36,42093
33,42093
38,42093
35,42093
35,42093
37,42093
39,42093
35,42093
35,42093
36,42093
32,42093
38,42093
34,42093
36,42093
37,42093
32,42093
35,42093
33,42093
35,42093
32,42093
33,42093
35,42093
36,42093
32,42093
38,42093
40,42093
36,42093
35,42093
30,42093
38,42093
35,42093
38,42093
41,42093
41,42093
32,42093
32,42093
36,42093
34,42093
30,42093
38,42093
32,42093
34,42093
37,42093
39,42093
35,42093
35,42093
31,42093
31,42093
35,42093
37,42093
36,42093
34,42093
34,42093
32,42093
39,42093
34,42093
37,42093
32,42093
33,42093
37,42093
34,42093
31,42093
40,42093
32,42093
32,42093
36,42093
34,42093
36,42093
34,42093
35,42093
35,42093
33,42093
38,42093
30,42093
37,42093
35,42093
34,42093
33,42093
35,42093
31,42093
35,42093
39,42093
41,42093
31,42093
36,42093
38,42093
39,42093
35,42093
37,42093
32,42093
30,42093
32,42093
33,42093
36,42093
35,42093
28,42093
35,42093
36,42093
36,42093
34,42093
42,42093
36,42093
34,42093
35,42093
33,42093
33,42093
33,42093
34,42093
37,42093
34,42093
35,42093
37,42093
34,42093
36,42093
36,42093
34,42093
36,42093
28,42093
32,42093
34,42093
31,42093
39,42093
31,42093
33,42093
37,42093
36,42093
37,42093
33,42093
30,42093
32,42093
37,42093
35,42093
32,42093
32,42093
33,42093
30,42093
34,42093
34,42093
38,42093
34,42093
35,42093
36,42093
34,42093
34,42093
30,42093
37,42093
34,42093
37,42093
36,42093
35,42093
34,42093
39,42093
34,42093
35,42093
33,42093
34,42093
34,42093
39,42093
35,42093
36,42093
40,42093
39,42093
34,42093
36,42093
32,42093
34,42093
31,42093
34,42093
36,42093
38,42093
34,42093
34,42093
33,42093
34,42093
34,42093
37,42093
36,42093
31,42093
36,42093
31,42093
36,42093
40,42093
29,42093
37,42093
32,42093
35,42093
29,42093
33,42093
35,42093
34,42093
32,42093
34,42093
33,42093
39,42093
31,42093
33,42093
36,42093
35,42093
39,42093
35,42093
40,42093
34,42093
34,42093
35,42093
35,42093
31,42093
33,42093
37,42093
33,42093
36,42093
36,42093
34,42093
36,42093
32,42093
34,42093
38,42093
33,42093
34,42093
38,42093
36,42093
39,42093
33,42093
37,42093
36,42093
39,42093
35,42093
34,42093
33,42093
35,42093
34,42093
39,42093
38,42093
33,42093
38,42093
38,42093
33,42093
31,42093
30,42093
35,42093
35,42093
38,42093
32,42093
34,42093
31,42093
36,42093
35,42093
36,42093
34,42093
32,42093
39,42093
37,42093
36,42093
34,42093
36,42093
34,42093
34,42093
30,42093
28,42093
38,42093
37,42093
32,42093
35,42093
33,42093
30,42093
37,42093
40,42093
35,42093
30,42093
33,42093
32,42093
32,42093
34,42093
35,42093
32,42093
32,42093
33,42093
34,42093
34,42093
35,42093
35,42093
39,42093
32,42093
38,42093
42,42093
35,42093
38,42093
30,42093
31,42093
34,42093
34,42093
36,42093
36,42093
35,42093
41,42093
37,42093
34,42093
32,42093
35,42093
34,42093
32,42093
37,42093
37,42093
34,42093
33,42093
41,42093
38,42093
40,42093
31,42093
33,42093
34,42093
32,42093
34,42093
35,42093
31,42093
36,42093
31,42093
35,42093
29,42093
41,42093
38,42093
31,42093
36,42093
37,42093
35,42093
34,42093
36,42093
36,42093
35,42093
31,42093
33,42093
33,42093
40,42093
36,42093
38,42093
33,42093
38,42093
38,42093
31,42093
34,42093
32,42093
34,42093
30,42093
34,42093
28,42093
27,42093
34,42093
33,42093
29,42093
37,42093
35,42093
39,42093
31,42093
34,42093
38,42093
37,42093
35,42093
40,42093
36,42093
35,42093
35,42093
37,42093
35,42093
35,42093
32,42093
37,42093
34,42093
33,42093
30,42093
34,42093
39,42093
36,42093
31,42093
36,42093
35,42093
33,42093
36,42093
31,42093
31,42093
34,42093
33,42093
32,42093
30,42093
36,42093
34,42093
39,42093
35,42093
36,42093
38,42093
33,42093
36,42093
39,42093
36,42093
40,42093
30,42093
34,42093
40,42093
38,42093
32,42093
36,42093
36,42093
33,42093
35,42093
37,42093
36,42093
37,42093
35,42093
38,42093
32,42093
32,42093
29,42093
33,42093
31,42093
33,42093
35,42093
33,42093
33,42093
34,42093
37,42093
38,42093
37,42093
35,42093
38,42093
36,42093
35,42093
36,42093
35,42093
33,42093
33,42093
36,42093
35,42093
29,42093
35,42093
42,42093
39,42093
27,42093
35,42093
35,42093
35,42093
31,42093
35,42093
32,42093
34,42093
37,42093
39,42093
41,42093
34,42093
35,42093
38,42093
33,42093
33,42093
32,42093
37,42093
33,42093
39,42093
30,42093
29,42093
34,42093
38,42093
30,42093
32,42093
32,42093
35,42093
35,42093
30,42093
37,42093
37,42093
34,42093
35,42093
39,42093
32,42093
39,42093
35,42093
31,42093
36,42093
41,42093
34,42093
31,42093
35,42093
35,42093
34,42093
38,42093
33,42093
38,42093
35,42093
38,42093
37,42093
32,42093
35,42093
33,42093
37,42093
37,42093
34,42093
33,42093
35,42093
35,42093
41,42093
35,42093
34,42093
37,42093
34,42093
35,42093
35,42093
29,42093
36,42093
36,42093
38,42093
33,42093
36,42093
37,42093
30,42093
34,42093
34,42093
36,42093
36,42093
33,42093
34,42093
37,42093
34,42093
35,42093
33,42093
36,42093
36,42093
34,42093
31,42093
32,42093
35,42093
34,42093
36,42093
38,42093
35,42093
37,42093
40,42093
34,42093
35,42093
35,42093
36,42093
31,42093
35,42093
36,42093
37,42093
30,42093
38,42093
34,42093
39,42093
37,42093
33,42093
37,42093
36,42093
34,42093
38,42093
38,42093
34,42093
30,42093
32,42093
30,42093
31,42093
31,42093
34,42093
31,42093
38,42093
36,42093
37,42093
33,42093
42,42093
36,42093
31,42093
38,42093
35,42093
29,42093
39,42093
37,42093
35,42093
39,42093
37,42093
38,42093
35,42093
45,42093
28,42093
38,42093
33,42093
40,42093
34,42093
29,42093
34,42093
31,42093
31,42093
34,42093
32,42093
33,42093
41,42093
30,42093
40,42093
27,42093
33,42093
38,42093
38,42093
34,42093
35,42093
33,42093
37,42093
35,42093
36,42093
32,42093
34,42093
36,42093
33,42093
34,42093
28,42093
37,42093
32,42093
38,42093
31,42093
36,42093
33,42093
39,42093
37,42093
37,42093
33,42093
34,42093
37,42093
35,42093
41,42093
33,42093
40,42093
32,42093
38,42093
38,42093
36,42093
37,42093
37,42093
37,42093
32,42093
32,42093
39,42093
31,42093
33,42093
32,42093
30,42093
32,42093
32,42093
37,42093
37,42093
40,42093
36,42093
32,42093
34,42093
38,42093
35,42093
35,42093
34,42093
36,42093
35,42093
32,42093
32,42093
34,42093
34,42093
35,42093
31,42093
33,42093
34,42093
37,42093
34,42093
31,42093
36,42093
36,42093
36,42093
34,42093
40,42093
35,42093
38,42093
34,42093
39,42093
32,42093
34,42093
30,42093
36,42093
36,42093
33,42093
37,42093
38,42093
28,42093
34,42093
40,42093
35,42093
33,42093
34,42093
32,42093
37,42093
32,42093
36,42093
38,42093
32,42093
40,42093
33,42093
37,42093
34,42093
34,42093
35,42093
37,42093
37,42093
36,42093
31,42093
35,42093
32,42093
35,42093
32,42093
38,42093
37,42093
35,42093
38,42093
37,42093
32,42093
34,42093
31,42093
38,42093
33,42093
29,42093
37,42093
33,42093
34,42093
34,42093
36,42093
37,42093
35,42093
32,42093
35,42093
36,42093
35,42093
40,42093
37,42093
35,42093
41,42093
38,42093
33,42093
36,42093
35,42093
32,42093
35,42093
33,42093
34,42093
33,42093
35,42093
38,42093
37,42093
36,42093
33,42093
32,42093
34,42093
33,42093
34,42093
35,42093
38,42093
33,42093
32,42093
38,42093
32,42093
37,42093
35,42093
31,42093
30,42093
30,42093
28,42093
36,42093
34,42093
32,42093
36,42093
38,42093
38,42093
34,42093
29,42093
35,42093
37,42093
34,42093
33,42093
39,42093
34,42093
33,42093
40,42093
35,42093
40,42093
34,42093
36,42093
39,42093
31,42093
35,42093
32,42093
35,42093
40,42093
34,42093
34,42093
41,42093
33,42093
42,42093
35,42093
41,42093
33,42093
34,42093
36,42093
35,42093
34,42093
33,42093
32,42093
42,42093
32,42093
41,42093
37,42093
41,42093
33,42093
34,42093
31,42093
35,42093
34,42093
35,42093
35,42093
35,42093
38,42093
31,42093
36,42093
31,42093
33,42093
35,42093
36,42093
35,42093
33,42093
31,42093
36,42093
35,42093
30,42093
38,42093
33,42093
33,42093
39,42093
37,42093
35,42093
40,42093
35,42093
36,42093
33,42093
39,42093
34,42093
31,42093
33,42093
34,42093
33,42093
37,42093
36,42093
35,42093
33,42093
38,42093
36,42093
36,42093
34,42093
39,42093
32,42093
36,42093
36,42093
32,42093
34,42093
37,42093
35,42093
31,42093
39,42093
31,42093
35,42093
38,42093
38,42093
33,42093
38,42093
31,42093
34,42093
37,42093
33,42093
36,42093
34,42093
36,42093
29,42093
34,42093
35,42093
37,42093
35,42093
35,42093
36,42093
32,42093
30,42093
38,42093
36,42093
35,42093
32,42093
38,42093
36,42093
37,42093
36,42093
35,42093
36,42093
38,42093
32,42093
33,42093
29,42093
29,42093
34,42093
34,42093
34,42093
36,42093
36,42093
37,42093
34,42093
34,42093
34,42093
34,42093
36,42093
35,42093
36,42093
35,42093
39,42093
31,42093
32,42093
33,42093
35,42093
38,42093
37,42093
34,42093
37,42093
39,42093
34,42093
35,42093
34,42093
38,42093
32,42093
35,42093
34,42093
33,42093
36,42093
38,42093
39,42093
33,42093
31,42093
32,42093
32,42093
35,42093
33,42093
34,42093
35,42093
29,42093
36,42093
38,42093
36,42093
37,42093
37,42093
38,42093
33,42093
33,42093
37,42093
36,42093
34,42093
34,42093
37,42093
39,42093
34,42093
36,42093
29,42093
31,42093
32,42093
32,42093
34,42093
41,42093
35,42093
36,42093
37,42093
36,42093
33,42093
38,42093
35,42093
33,42093
35,42093
36,42093
37,42093
36,42093
35,42093
34,42093
34,42093
35,42093
32,42093
35,42093
34,42093
31,42093
31,42093
37,42093
31,42093
32,42093
33,42093
34,42093
37,42093
35,42093
37,42093
32,42093
32,42093
37,42093
31,42093
34,42093
41,42093
34,42093
39,42093
36,42093
34,42093
28,42093
33,42093
38,42093
36,42093
36,42093
42,42093
36,42093
37,42093
35,42093
33,42093
30,42093
37,42093
36,42093
35,42093
35,42093
37,42093
30,42093
32,42093
41,42093
37,42093
36,42093
36,42093
33,42093
37,42093
38,42093
33,42093
36,42093
29,42093
28,42093
38,42093
31,42093
30,42093
38,42093
33,42093
32,42093
40,42093
40,42093
40,42093
36,42093
34,42093
38,42093
34,42093
37,42093
31,42093
34,42093
34,42093
34,42093
38,42093
30,42093
34,42093
33,42093
31,42093
30,42093
33,42093
39,42093
32,42093
40,42093
33,42093
34,42093
33,42093
37,42093
32,42093
42,42093
35,42093
34,42093
35,42093
37,42093
39,42093
33,42093
39,42093
37,42093
39,42093
35,42093
33,42093
34,42093
33,42093
32,42093
36,42093
37,42093
34,42093
32,42093
32,42093
30,42093
42,42093
34,42093
41,42093
31,42093
38,42093
34,42093
29,42093
31,42093
36,42093
37,42093
35,42093
32,42093
30,42093
37,42093
34,42093
39,42093
33,42093
37,42093
35,42093
41,42093
36,42093
38,42093
29,42093
32,42093
32,42093
35,42093
39,42093
36,42093
36,42093
31,42093
36,42093
33,42093
36,42093
32,42093
35,42093
42,42093
36,42093
30,42093
37,42093
35,42093
38,42093
37,42093
36,42093
36,42093
35,42093
37,42093
38,42093
34,42093
36,42093
39,42093
39,42093
29,42093
34,42093
36,42093
37,42093
39,42093
34,42093
39,42093
33,42093
38,42093
32,42093
36,42093
36,42093
35,42093
34,42093
36,42093
33,42093
36,42093
38,42093
32,42093
30,42093
36,42093
40,42093
34,42093
34,42093
34,42093
34,42093
33,42093
33,42093
31,42093
38,42093
37,42093
29,42093
36,42093
34,42093
35,42093
37,42093
36,42093
30,42093
36,42093
34,42093
37,42093
32,42093
35,42093
37,42093
34,42093
35,42093
31,42093
37,42093
40,42093
35,42093
32,42093
34,42093
33,42093
37,42093
33,42093
33,42093
36,42093
38,42093
40,42093
32,42093
36,42093
37,42093
35,42093
31,42093
33,42093
40,42093
33,42093
38,42093
36,42093
34,42093
34,42093
36,42093
34,42093
40,42093
41,42093
31,42093
35,42093
35,42093
36,42093
36,42093
33,42093
34,42093
36,42093
34,42093
35,42093
40,42093
39,42093
37,42093
33,42093
33,42093
39,42093
34,42093
35,42093
33,42093
38,42093
38,42093
30,42093
35,42093
33,42093
35,42093
34,42093
36,42093
32,42093
35,42093
40,42093
37,42093
35,42093
36,42093
33,42093
32,42093
34,42093
34,42093
32,42093
38,42093
37,42093
34,42093
39,42093
38,42093
31,42093
37,42093
33,42093
40,42093
35,42093
36,42093
30,42093
41,42093
35,42093
32,42093
32,42093
34,42093
36,42093
36,42093
33,42093
36,42093
37,42093
31,42093
34,42093
34,42093
35,42093
39,42093
31,42093
37,42093
36,42093
36,42093
37,42093
29,42093
33,42093
35,42093
34,42093
37,42093
38,42093
37,42093
37,42093
32,42093
37,42093
33,42093
33,42093
35,42093
33,42093
34,42093
36,42093
37,42093
33,42093
33,42093
33,42093
39,42093
35,42093
35,42093
33,42093
38,42093
37,42093
36,42093
35,42093
37,42093
35,42093
32,42093
36,42093
34,42093
36,42093
34,42093
33,42093
36,42093
39,42093
35,42093
34,42093
36,42093
35,42093
35,42093
31,42093
37,42093
39,42093
34,42093
36,42093
30,42093
35,42093
32,42093
34,42093
37,42093
40,42093
34,42093
36,42093
36,42093
34,42093
35,42093
36,42093
37,42093
34,42093
38,42093
31,42093
34,42093
35,42093
33,42093
32,42093
36,42093
35,42093
35,42093
38,42093
33,42093
33,42093
37,42093
35,42093
31,42093
33,42093
34,42093
36,42093
32,42093
34,42093
38,42093
36,42093
36,42093
32,42093
40,42093
35,42093
33,42093
35,42093
42,42093
32,42093
30,42093
34,42093
34,42093
38,42093
33,42093
34,42093
37,42093
34,42093
32,42093
36,42093
40,42093
35,42093
36,42093
33,42093
37,42093
36,42093
29,42093
32,42093
35,42093
37,42093
35,42093
37,42093
41,42093
37,42093
39,42093
33,42093
40,42093
34,42093
34,42093
31,42093
31,42093
41,42093
36,42093
35,42093
35,42093
39,42093
36,42093
36,42093
30,42093
30,42093
36,42093
37,42093
33,42093
39,42093
36,42093
37,42093
37,42093
37,42093
36,42093
35,42093
33,42093
34,42093
27,42093
36,42093
37,42093
39,42093
35,42093
34,42093
38,42093
34,42093
37,42093
30,42093
32,42093
30,42093
37,42093
36,42093
35,42093
42,42093
35,42093
42,42093
37,42093
31,42093
33,42093
34,42093
30,42093
39,42093
36,42093
37,42093
35,42093
38,42093
35,42093
33,42093
33,42093
33,42093
38,42093
33,42093
30,42093
33,42093
34,42093
34,42093
39,42093
30,42093
32,42093
39,42093
36,42093
33,42093
40,42093
35,42093
30,42093
31,42093
38,42093
38,42093
32,42093
36,42093
38,42093
31,42093
35,42093
39,42093
33,42093
35,42093
33,42093
32,42093
40,42093
33,42093
39,42093
36,42093
29,42093
36,42093
39,42093
36,42093
35,42093
35,42093
33,42093
38,42093
31,42093
41,42093
34,42093
36,42093
33,42093
38,42093
38,42093
35,42093
35,42093
34,42093
39,42093
32,42093
33,42093
41,42093
38,42093
35,42093
30,42093
32,42093
34,42093
33,42093
33,42093
38,42093
36,42093
39,42093
31,42093
37,42093
32,42093
35,42093
36,42093
36,42093
36,42093
36,42093
37,42093
41,42093
31,42093
33,42093
34,42093
37,42093
31,42093
34,42093
37,42093
36,42093
37,42093
35,42093
36,42093
39,42093
35,42093
33,42093
38,42093
36,42093
35,42093
35,42093
38,42093
34,42093
32,42093
39,42093
33,42093
33,42093
37,42093
32,42093
38,42093
28,42093
33,42093
37,42093
31,42093
35,42093
36,42093
35,42093
31,42093
32,42093
30,42093
36,42093
36,42093
35,42093
36,42093
38,42093
34,42093
35,42093
35,42093
40,42093
35,42093
35,42093
35,42093
30,42093
41,42093
38,42093
31,42093
34,42093
38,42093
37,42093
38,42093
37,42093
32,42093
39,42093
39,42093
31,42093
33,42093
35,42093
33,42093
34,42093
37,42093
34,42093
38,42093
34,42093
36,42093
37,42093
34,42093
33,42093
36,42093
35,42093
32,42093
31,42093
32,42093
35,42093
40,42093
35,42093
30,42093
38,42093
39,42093
33,42093
39,42093
33,42093
36,42093
33,42093
38,42093
41,42093
35,42093
36,42093
37,42093
34,42093
36,42093
39,42093
40,42093
34,42093
37,42093
36,42093
36,42093
34,42093
33,42093
35,42093
37,42093
34,42093
35,42093
31,42093
35,42093
43,42093
35,42093
38,42093
35,42093
36,42093
36,42093
34,42093
41,42093
34,42093
35,42093
31,42093
34,42093
32,42093
32,42093
39,42093
37,42093
36,42093
34,42093
35,42093
36,42093
34,42093
33,42093
32,42093
39,42093
38,42093
33,42093
38,42093
36,42093
33,42093
30,42093
33,42093
31,42093
33,42093
33,42093
35,42093
